Epoch,Loss,Training Accuracy,Testing Accuracy,Training Precision,Testing Precision
1,0.020033497721858248,40.67028985507246,35.50347222222222,10.288725939502683,9.363553113544539
2,0.01839695237133068,40.48913043478261,35.15625,17.518841502148216,15.91282272375783
3,0.01746525909789214,40.692934782608695,35.06944444444444,17.818885963270006,16.082654465616592
4,0.016511668055894504,49.77355072463768,43.66319444444444,36.589559346141655,34.17510344555872
5,0.015483659194435798,57.22373188405797,53.385416666666664,43.09375709137405,41.73335743084417
6,0.014796604102735231,57.382246376811594,51.90972222222222,43.14376952682588,40.64401455014431
7,0.01403210092913001,69.04438405797102,64.49652777777779,50.948355799306114,49.17498200163584
8,0.012544137583644317,72.89402173913044,68.05555555555556,53.47390061949915,51.47760191659455
9,0.011493790249394016,76.92481884057972,73.17708333333334,55.67419765717825,54.58263333654686
10,0.010214533844636626,76.38134057971014,72.30902777777779,53.76689741111832,52.6510895206737
11,0.009554672504815348,80.23097826086956,74.56597222222221,58.30473400557392,56.093879999124276
12,0.009195164542587168,80.79710144927536,76.47569444444444,83.51078775596154,82.53599366322327
13,0.008802414780412651,84.64673913043478,79.6875,85.5842009981001,85.10006889881015
14,0.008187478242611033,84.5788043478261,79.34027777777779,80.14171953030895,79.17823941127442
15,0.0077244578139373295,85.66576086956522,80.64236111111111,85.04991595643978,83.27580760999192
16,0.0073441556500361445,87.56793478260869,82.46527777777779,88.36434070449467,88.01872176001375
17,0.007436565873849075,88.0661231884058,82.63888888888889,88.95872081297368,87.82386745959926
18,0.007037986633320887,87.9302536231884,83.07291666666666,88.65252227494784,88.4719883976613
19,0.006530510498967114,88.4963768115942,82.63888888888889,89.76723799598355,88.35100980914704
20,0.0065048883552129505,88.26992753623189,83.68055555555556,89.7696061695423,90.31804413157796
21,0.0064741989186223115,88.94927536231883,83.50694444444444,90.25887505795194,89.54762872237826
22,0.006121733817455421,88.90398550724638,82.72569444444444,90.54688909600874,88.88424114284601
23,0.006075406359981551,88.51902173913044,82.89930555555556,89.23791521718664,88.99435073182877
24,0.006211710050633804,88.90398550724638,83.42013888888889,90.14669130606924,88.50901188232531
25,0.0058812314113491065,88.0661231884058,83.15972222222221,90.64429815040178,90.81380570071738
26,0.006118186098189664,89.99094202898551,83.85416666666666,91.14173672541722,89.98249229733861
27,0.0058435762009142085,87.9302536231884,83.42013888888889,89.87379228176275,89.30488525699222
28,0.005778029216171731,89.74184782608695,84.46180555555556,91.67040964088443,90.87766214087554
29,0.005654323067580965,89.33423913043478,83.59375,92.62973465361503,91.46894815958717
30,0.005554096471077799,89.90036231884058,83.50694444444444,92.4209223569203,90.39745208303518
31,0.005605172297612556,90.53442028985508,84.375,92.59858685209073,90.91430445750366
32,0.0055007747213136815,90.71557971014492,84.28819444444444,92.56636230837238,90.36242213010077
33,0.0054671498071863275,90.8288043478261,84.54861111111111,92.22808607248454,90.86858209564986
34,0.005522428679695706,90.14945652173914,83.42013888888889,92.80389989747412,90.30418275408732
35,0.005487167434365677,90.96467391304348,84.98263888888889,92.90569861314003,91.58242397190509
36,0.0054171677613946735,90.625,84.63541666666666,93.14562573763627,91.44306763947714
37,0.0054106357550943365,90.89673913043478,84.28819444444444,92.71780905522601,90.571916038896
38,0.0054010636558180876,89.24365942028986,83.94097222222221,92.19427998477805,90.17943393275843
39,0.005388491693969499,90.85144927536231,84.98263888888889,93.11625290884093,91.4853168884074
40,0.005532619482765058,90.35326086956522,84.98263888888889,92.89093865781022,91.92671445711379
41,0.005242243719882205,90.8288043478261,85.06944444444444,93.49344465920694,92.06721273776357
42,0.004932495897702401,90.17210144927536,83.07291666666666,92.78724349975424,90.15526383574195
43,0.005288223581479078,91.30434782608695,85.41666666666666,91.56329560957484,90.73002653832552
44,0.004960953893940674,90.46648550724638,83.33333333333334,93.01550152567938,90.31243010657103
45,0.0052390478032373925,91.00996376811594,83.50694444444444,92.9220941213526,89.47029441542509
46,0.005391435923036034,90.8288043478261,83.68055555555556,92.4395505690455,89.43427540143153
47,0.004921584109255855,88.47373188405797,83.85416666666666,90.8447049246944,89.49283904423848
48,0.005083597267744849,91.14583333333334,84.28819444444444,93.51633159594658,90.76878099797374
49,0.005005744075032137,90.64764492753623,84.54861111111111,91.2742198392358,89.5888489898735
50,0.005290066019233272,90.39855072463769,84.89583333333334,92.72805203267541,91.10599642586472
51,0.004675533004467035,90.12681159420289,83.68055555555556,91.6100626498407,88.88034647908364
52,0.005390024708974919,89.51539855072464,83.68055555555556,91.02114948573244,89.63905120658518
53,0.004878900648119469,91.30434782608695,83.68055555555556,92.78741939703195,89.14742408860195
54,0.004815325992887005,92.02898550724638,84.46180555555556,93.01603709119178,90.40045802361128
55,0.004781808543653252,91.37228260869566,84.375,92.76399646759879,90.09223772578913
56,0.00495044683728548,90.35326086956522,84.28819444444444,92.44070378872735,90.64607845675467
57,0.005054207202849532,91.23641304347827,84.11458333333334,93.17709939024057,90.32897875969553
58,0.004795633014001287,90.8288043478261,83.94097222222221,91.89916572116641,89.07775769057262
59,0.00507487818482652,90.46648550724638,83.15972222222221,93.25647766438061,90.0994519095281
60,0.005324855648274819,90.89673913043478,83.94097222222221,92.75615144954739,89.89567555518492
61,0.005115567965178616,89.90036231884058,83.24652777777779,91.66825023614895,89.94714049511875
62,0.005057852565012975,91.50815217391305,83.68055555555556,92.54577304566924,89.48751763481278
63,0.004976993561555878,88.40579710144928,83.85416666666666,91.67498352223286,90.8520547893792
64,0.005556139692076841,90.96467391304348,84.375,92.38846325021535,90.51073187362844
65,0.0047315369939771295,90.76086956521739,83.24652777777779,92.49003890131429,90.12924809870009
66,0.004923418946188595,91.32699275362319,84.11458333333334,91.73870695807616,88.73239467006651
67,0.00478627343041486,91.37228260869566,84.02777777777779,92.9389732226152,89.70720211046107
68,0.004891407238123179,91.46286231884058,84.20138888888889,92.5530500922214,89.37880279480201
69,0.00506985830493087,92.21014492753623,83.76736111111111,92.93374538546328,89.2221745250299
70,0.0046792346130506805,91.96105072463769,84.54861111111111,93.56906773495828,90.77656057673754
71,0.00475224172380624,92.23278985507247,84.46180555555556,93.79150434972962,90.5053043431636
72,0.004696739417535793,91.23641304347827,84.72222222222221,93.60364368382594,91.70073692172566
73,0.004656477101440827,91.50815217391305,83.07291666666666,92.1090282633902,88.33777998009529
74,0.00443451963945554,91.73460144927536,84.11458333333334,94.00577789668772,90.57713623854397
75,0.004875111730178557,89.90036231884058,83.33333333333334,92.64638232789912,89.82761446228382
76,0.005233368859391602,91.53079710144928,83.50694444444444,92.52627677697278,89.11528411552634
77,0.005526006962731822,90.78351449275362,83.76736111111111,91.2645476896962,88.7461830478666
78,0.00482748205731704,91.21376811594203,83.76736111111111,91.39843572419959,89.30124998041862
79,0.004828644928366192,91.77989130434783,83.76736111111111,93.21390016345256,89.97430683312876
80,0.004554987494943887,90.12681159420289,82.8125,88.47431511567473,86.80706856251844
81,0.005085899102767053,90.57971014492753,84.20138888888889,91.7472983477061,90.24193548326707
82,0.00448663285519419,92.73097826086956,83.85416666666666,93.84826445081731,89.6612405008722
83,0.004949541745398375,91.12318840579711,82.55208333333334,93.30859931459798,89.54197970852964
84,0.004668000843085683,91.30434782608695,82.8125,91.23969187138213,87.8702726816854
85,0.004496112322446734,91.57608695652173,82.8125,92.5563766159942,87.43260334381496
86,0.004577026607709451,91.82518115942028,84.28819444444444,93.65564351018145,90.7086807716893
87,0.0046958499285029666,92.21014492753623,84.11458333333334,92.80088970408369,89.42244934313275
88,0.004510571169440731,91.59873188405797,83.85416666666666,91.6728365006541,88.9575550173771
89,0.004874844305510918,91.21376811594203,84.11458333333334,91.58136561318977,88.45880090522793
90,0.0042981397510804134,92.25543478260869,84.02777777777779,93.53642406722061,89.76969523326787
91,0.004539085988307032,91.57608695652173,83.33333333333334,92.52464443054701,88.30266863910448
92,0.004294295454659012,91.44021739130434,83.42013888888889,92.67418958310552,88.75478028549072
93,0.004436433118939619,92.41394927536231,82.20486111111111,93.64580962191071,87.59442842426935
94,0.004509631727030799,93.02536231884058,82.89930555555556,94.41191862264773,88.53381898513275
95,0.004414523370379598,92.57246376811594,83.85416666666666,93.573682532056,89.26792962293484
96,0.004431171728576355,91.77989130434783,83.94097222222221,92.5530282884538,88.98638323738747
97,0.004252858528240791,93.1838768115942,83.24652777777779,94.26940774337781,88.57852958083203
98,0.004490417753551992,92.3913043478261,84.02777777777779,94.3496386038688,90.16469449995105
99,0.004812934136275956,91.68931159420289,84.02777777777779,92.64576765926485,89.95820271623886
100,0.004370419683291702,92.64039855072464,82.72569444444444,93.07851807870925,88.03427670850043